Gamekey,Home_team,Away_Team,Player_Short_Name,Player_Team,Home_Team
56538,CLE,OAK,N.Orchard,CLE,True
56538,CLE,OAK,J.Haden,CLE,True
56538,CLE,OAK,A.Bryant,CLE,True
56538,CLE,OAK,P.Desir,CLE,True
56538,CLE,OAK,B.Mingo,CLE,True
56538,CLE,OAK,X.Cooper,CLE,True
56538,CLE,OAK,T.Williams,CLE,True
56538,CLE,OAK,K.Dansby,CLE,True
56538,CLE,OAK,D.Shelton,CLE,True
56538,CLE,OAK,R.Starks,CLE,True
56538,CLE,OAK,D.Carr,OAK,False
56538,CLE,OAK,T.Jones,OAK,False
56538,CLE,OAK,M.Reece,OAK,False
56538,CLE,OAK,L.Murray,OAK,False
56538,CLE,OAK,A.Cooper,OAK,False
56538,CLE,OAK,R.Helu,OAK,False
56538,CLE,OAK,S.Roberts,OAK,False
56538,CLE,OAK,L.Smith,OAK,False
56538,CLE,OAK,M.Crabtree,OAK,False
56538,CLE,OAK,A.Holmes,OAK,False
56538,CLE,OAK,N.Ball,OAK,False
56538,CLE,OAK,S.Janikowski,OAK,False
56538,CLE,OAK,M.King,OAK,False
56538,CLE,OAK,T.Carrie,OAK,False
56538,CLE,OAK,S.McGee,OAK,False
56538,CLE,OAK,D.Amerson,OAK,False
56538,CLE,OAK,C.Woodson,OAK,False
56538,CLE,OAK,N.Thorpe,OAK,False
56538,CLE,OAK,R.Armstrong,OAK,False
56538,CLE,OAK,J.Tuck,OAK,False
56538,CLE,OAK,C.Lofton,OAK,False
56538,CLE,OAK,D.Williams,OAK,False
56538,CLE,OAK,K.Mack,OAK,False
56538,CLE,OAK,A.Smith,OAK,False
56538,CLE,OAK,L.Asante,OAK,False
56538,CLE,OAK,M.Smith,OAK,False
56538,CLE,OAK,D.Hayden,OAK,False
56538,CLE,OAK,D.Autry,OAK,False
56545,TEN,IND,M.Mariota,TEN,True
56545,TEN,IND,A.Andrews,TEN,True
56545,TEN,IND,B.Sankey,TEN,True
56545,TEN,IND,J.Fowler,TEN,True
56545,TEN,IND,D.McCluster,TEN,True
56545,TEN,IND,K.Wright,TEN,True
56545,TEN,IND,J.Hunter,TEN,True
56545,TEN,IND,D.Walker,TEN,True
56545,TEN,IND,A.Fasano,TEN,True
56545,TEN,IND,C.Stevens,TEN,True
56545,TEN,IND,H.Douglas,TEN,True
56545,TEN,IND,D.Green-Beckham,TEN,True
56545,TEN,IND,R.Succop,TEN,True
56545,TEN,IND,B.Kern,TEN,True
56545,TEN,IND,B.Orakpo,TEN,True
56545,TEN,IND,B.Wreh-Wilson,TEN,True
56545,TEN,IND,K.Klug,TEN,True
56545,TEN,IND,A.Williamson,TEN,True
56545,TEN,IND,Z.Brown,TEN,True
56545,TEN,IND,C.Sensabaugh,TEN,True
56545,TEN,IND,P.Cox,TEN,True
56545,TEN,IND,D.Stafford,TEN,True
56545,TEN,IND,D.Searcy,TEN,True
56545,TEN,IND,D.Jones,TEN,True
56545,TEN,IND,D.Morgan,TEN,True
56545,TEN,IND,W.Woodyard,TEN,True
56545,TEN,IND,J.Casey,TEN,True
56545,TEN,IND,M.Griffin,TEN,True
56545,TEN,IND,A.Luck,IND,False
56545,TEN,IND,P.McAfee,IND,False
56545,TEN,IND,F.Gore,IND,False
56545,TEN,IND,J.Robinson,IND,False
56545,TEN,IND,J.Doyle,IND,False
56545,TEN,IND,C.Fleener,IND,False
56545,TEN,IND,T.Hilton,IND,False
56545,TEN,IND,P.Dorsett,IND,False
56545,TEN,IND,D.Moncrief,IND,False
56545,TEN,IND,A.Vinatieri,IND,False
56545,TEN,IND,H.Anderson,IND,False
56545,TEN,IND,R.Mathis,IND,False
56545,TEN,IND,M.Adams,IND,False
56545,TEN,IND,K.Langford,IND,False
56545,TEN,IND,J.Thomas,IND,False
56545,TEN,IND,J.Freeman,IND,False
56545,TEN,IND,J.Brown,IND,False
56545,TEN,IND,V.Davis,IND,False
56545,TEN,IND,D.Jackson,IND,False
56545,TEN,IND,D.Parry,IND,False
56545,TEN,IND,E.Walden,IND,False
56545,TEN,IND,Z.Kerr,IND,False
56545,TEN,IND,E.Okine,IND,False
56545,TEN,IND,B.Winn,IND,False
56545,TEN,IND,D.Lowery,IND,False
56545,TEN,IND,B.Werner,IND,False
56546,ARI,SF,C.Palmer,ARI,True
56546,ARI,SF,S.Taylor,ARI,True
56546,ARI,SF,D.Johnson,ARI,True
56546,ARI,SF,C.Johnson,ARI,True
56546,ARI,SF,D.Stanton,ARI,True
56546,ARI,SF,JO.Brown,ARI,True
56546,ARI,SF,J.Gresham,ARI,True
56546,ARI,SF,D.Fells,ARI,True
56546,ARI,SF,M.Floyd,ARI,True
56546,ARI,SF,L.Fitzgerald,ARI,True
56546,ARI,SF,P.Peterson,ARI,True
56546,ARI,SF,C.Catanzaro,ARI,True
56546,ARI,SF,D.Butler,ARI,True
56546,ARI,SF,B.Golden,ARI,True
56546,ARI,SF,A.Fua,ARI,True
56546,ARI,SF,J.Bethel,ARI,True
56546,ARI,SF,R.Gunter,ARI,True
56546,ARI,SF,L.Woodley,ARI,True
56546,ARI,SF,K.Minter,ARI,True
56546,ARI,SF,M.Golden,ARI,True
56546,ARI,SF,D.Bucannon,ARI,True
56546,ARI,SF,C.Campbell,ARI,True
56546,ARI,SF,S.Weatherspoon,ARI,True
56546,ARI,SF,T.Jefferson,ARI,True
56546,ARI,SF,T.Mathieu,ARI,True
56546,ARI,SF,F.Rucker,ARI,True
56546,ARI,SF,C.Clemons,ARI,True
56546,ARI,SF,A.Okafor,ARI,True
56546,ARI,SF,J.Powers,ARI,True
56546,ARI,SF,C.Redding,ARI,True
56546,ARI,SF,R.Johnson,ARI,True
56546,ARI,SF,C.Kaepernick,SF,False
56546,ARI,SF,M.Davis,SF,False
56546,ARI,SF,C.Hyde,SF,False
56546,ARI,SF,A.Boldin,SF,False
56546,ARI,SF,G.Celek,SF,False
56546,ARI,SF,B.Bell,SF,False
56546,ARI,SF,Q.Patton,SF,False
56546,ARI,SF,N.Bellore,SF,False
56546,ARI,SF,D.White,SF,False
56546,ARI,SF,P.Dawson,SF,False
56546,ARI,SF,B.Pinion,SF,False
56546,ARI,SF,J.Hayne,SF,False
56546,ARI,SF,D.Johnson,SF,False
56546,ARI,SF,A.Bethea,SF,False
56546,ARI,SF,T.Brock,SF,False
56546,ARI,SF,Q.Dial,SF,False
56546,ARI,SF,M.Wilhoite,SF,False
56546,ARI,SF,G.Dorsey,SF,False
56546,ARI,SF,K.Acker,SF,False
56546,ARI,SF,C.Lemonier,SF,False
56546,ARI,SF,I.Williams,SF,False
56546,ARI,SF,T.Jerod-Eddie,SF,False
56546,ARI,SF,A.Armstead,SF,False
56546,ARI,SF,E.Reid,SF,False
56546,ARI,SF,J.Tartt,SF,False
56546,ARI,SF,C.Carradine,SF,False
56546,ARI,SF,A.Lynch,SF,False
56546,ARI,SF,N.Bowman,SF,False
56546,ARI,SF,A.Brooks,SF,False
56548,SEA,CHI,R.Wilson,SEA,True
56548,SEA,CHI,T.Rawls,SEA,True
56548,SEA,CHI,F.Jackson,SEA,True
56548,SEA,CHI,M.Lynch,SEA,True
56548,SEA,CHI,D.Baldwin,SEA,True
56548,SEA,CHI,J.Kearse,SEA,True
56548,SEA,CHI,R.Lockette,SEA,True
56548,SEA,CHI,J.Graham,SEA,True
56548,SEA,CHI,S.Hauschka,SEA,True
56548,SEA,CHI,J.Ryan,SEA,True
56548,SEA,CHI,T.Lockett,SEA,True
56548,SEA,CHI,R.Sherman,SEA,True
56548,SEA,CHI,C.Marsh,SEA,True
56548,SEA,CHI,K.Wright,SEA,True
56548,SEA,CHI,A.Rubin,SEA,True
56548,SEA,CHI,C.Avril,SEA,True
56548,SEA,CHI,J.Hill,SEA,True
56548,SEA,CHI,M.Bennett,SEA,True
56548,SEA,CHI,K.Chancellor,SEA,True
56548,SEA,CHI,M.Burley,SEA,True
56548,SEA,CHI,C.Williams,SEA,True
56548,SEA,CHI,D.Shead,SEA,True
56548,SEA,CHI,B.Irvin,SEA,True
56548,SEA,CHI,D.Dobbs,SEA,True
56548,SEA,CHI,B.Wagner,SEA,True
56548,SEA,CHI,F.Clark,SEA,True
56548,SEA,CHI,J.Clausen,CHI,False
56548,SEA,CHI,J.Rodgers,CHI,False
56548,SEA,CHI,M.Forte,CHI,False
56548,SEA,CHI,M.Bennett,CHI,False
56548,SEA,CHI,Z.Miller,CHI,False
56548,SEA,CHI,E.Royal,CHI,False
56548,SEA,CHI,P.O'Donnell,CHI,False
56548,SEA,CHI,M.Mariani,CHI,False
56548,SEA,CHI,S.Acho,CHI,False
56548,SEA,CHI,P.McPhee,CHI,False
56548,SEA,CHI,A.Ball,CHI,False
56548,SEA,CHI,A.Amos,CHI,False
56548,SEA,CHI,A.Rolle,CHI,False
56548,SEA,CHI,K.Fuller,CHI,False
56548,SEA,CHI,C.Jones,CHI,False
56548,SEA,CHI,E.Ferguson,CHI,False
56548,SEA,CHI,J.Jenkins,CHI,False
56548,SEA,CHI,W.Sutton,CHI,False
56548,SEA,CHI,S.McManis,CHI,False
56548,SEA,CHI,S.McClellin,CHI,False
56548,SEA,CHI,J.Allen,CHI,False
56547,MIA,BUF,R.Tannehill,MIA,True
56547,MIA,BUF,L.Miller,MIA,True
56547,MIA,BUF,J.Landry,MIA,True
56547,MIA,BUF,J.Gray,MIA,True
56547,MIA,BUF,D.Williams,MIA,True
56547,MIA,BUF,J.Cameron,MIA,True
56547,MIA,BUF,R.Matthews,MIA,True
56547,MIA,BUF,J.Stoneburner,MIA,True
56547,MIA,BUF,D.Parker,MIA,True
56547,MIA,BUF,G.Jennings,MIA,True
56547,MIA,BUF,J.James,MIA,True
56547,MIA,BUF,A.Franks,MIA,True
56547,MIA,BUF,M.Darr,MIA,True
56547,MIA,BUF,K.Sheppard,MIA,True
56547,MIA,BUF,E.Mitchell,MIA,True
56547,MIA,BUF,J.Jenkins,MIA,True
56547,MIA,BUF,A.Francis,MIA,True
56547,MIA,BUF,C.Wake,MIA,True
56547,MIA,BUF,M.Thomas,MIA,True
56547,MIA,BUF,N.Suh,MIA,True
56547,MIA,BUF,W.Aikens,MIA,True
56547,MIA,BUF,D.Shelby,MIA,True
56547,MIA,BUF,Z.Vigil,MIA,True
56547,MIA,BUF,T.Fede,MIA,True
56547,MIA,BUF,O.Vernon,MIA,True
56547,MIA,BUF,R.Jones,MIA,True
56547,MIA,BUF,B.Grimes,MIA,True
56547,MIA,BUF,Br.McCain,MIA,True
56547,MIA,BUF,K.Misi,MIA,True
56547,MIA,BUF,J.Taylor,MIA,True
56547,MIA,BUF,T.Taylor,BUF,False
56547,MIA,BUF,L.McCoy,BUF,False
56547,MIA,BUF,E.Manuel,BUF,False
56547,MIA,BUF,P.Harvin,BUF,False
56547,MIA,BUF,Ka.Williams,BUF,False
56547,MIA,BUF,A.Dixon,BUF,False
56547,MIA,BUF,C.Clay,BUF,False
56547,MIA,BUF,C.Hogan,BUF,False
56547,MIA,BUF,R.Woods,BUF,False
56547,MIA,BUF,S.Watkins,BUF,False
56547,MIA,BUF,D.Carpenter,BUF,False
56547,MIA,BUF,C.Schmidt,BUF,False
56547,MIA,BUF,M.Thigpen,BUF,False
56547,MIA,BUF,C.Graham,BUF,False
56547,MIA,BUF,S.Charles,BUF,False
56547,MIA,BUF,B.Rambo,BUF,False
56547,MIA,BUF,Ky.Williams,BUF,False
56547,MIA,BUF,N.Robey,BUF,False
56547,MIA,BUF,P.Brown,BUF,False
56547,MIA,BUF,S.Gilmore,BUF,False
56547,MIA,BUF,N.Bradham,BUF,False
56547,MIA,BUF,M.Dareus,BUF,False
56547,MIA,BUF,C.Bryant,BUF,False
56547,MIA,BUF,J.Hughes,BUF,False
56547,MIA,BUF,R.Darby,BUF,False
56549,DET,DEN,M.Stafford,DET,True
56549,DET,DEN,A.Abdullah,DET,True
56549,DET,DEN,J.Bell,DET,True
56549,DET,DEN,E.Ebron,DET,True
56549,DET,DEN,L.Moore,DET,True
56549,DET,DEN,G.Tate,DET,True
56549,DET,DEN,C.Johnson,DET,True
56549,DET,DEN,T.Riddick,DET,True
56549,DET,DEN,Q.Diggs,DET,True
56549,DET,DEN,S.Martin,DET,True
56549,DET,DEN,T.Jones,DET,True
56549,DET,DEN,E.Ansah,DET,True
56549,DET,DEN,T.Whitehead,DET,True
56549,DET,DEN,R.Mathis,DET,True
56549,DET,DEN,T.Lewis,DET,True
56549,DET,DEN,S.Tulloch,DET,True
56549,DET,DEN,D.Taylor,DET,True
56549,DET,DEN,K.Van Noy,DET,True
56549,DET,DEN,J.Wilson,DET,True
56549,DET,DEN,D.Tapp,DET,True
56549,DET,DEN,G.Quin,DET,True
56549,DET,DEN,I.Abdul-Quddus,DET,True
56549,DET,DEN,D.Slay,DET,True
56549,DET,DEN,J.Ihedigbo,DET,True
56549,DET,DEN,J.Bynes,DET,True
56549,DET,DEN,T.Walker,DET,True
56549,DET,DEN,C.Reid,DET,True
56549,DET,DEN,G.Wright,DET,True
56549,DET,DEN,P.Manning,DEN,False
56549,DET,DEN,J.Thompson,DEN,False
56549,DET,DEN,R.Hillman,DEN,False
56549,DET,DEN,C.Anderson,DEN,False
56549,DET,DEN,E.Sanders,DEN,False
56549,DET,DEN,B.Fowler,DEN,False
56549,DET,DEN,V.Green,DEN,False
56549,DET,DEN,J.Norwood,DEN,False
56549,DET,DEN,A.Caldwell,DEN,False
56549,DET,DEN,D.Thomas,DEN,False
56549,DET,DEN,O.Daniels,DEN,False
56549,DET,DEN,M.Jackson,DEN,False
56549,DET,DEN,B.McManus,DEN,False
56549,DET,DEN,B.Colquitt,DEN,False
56549,DET,DEN,B.Roby,DEN,False
56549,DET,DEN,D.Stewart,DEN,False
56549,DET,DEN,V.Walker,DEN,False
56549,DET,DEN,C.Harris,DEN,False
56549,DET,DEN,A.Talib,DEN,False
56549,DET,DEN,T.Ward,DEN,False
56549,DET,DEN,D.Bruton,DEN,False
56549,DET,DEN,D.Trevathan,DEN,False
56549,DET,DEN,S.Barrett,DEN,False
56549,DET,DEN,L.McCray,DEN,False
56549,DET,DEN,B.Marshall,DEN,False
56549,DET,DEN,S.Williams,DEN,False
56549,DET,DEN,D.Ware,DEN,False
56549,DET,DEN,S.Ray,DEN,False
56550,GB,KC,A.Rodgers,GB,True
56550,GB,KC,A.Harris,GB,True
56550,GB,KC,J.Starks,GB,True
56550,GB,KC,R.Cobb,GB,True
56550,GB,KC,E.Lacy,GB,True
56550,GB,KC,R.Rodgers,GB,True
56550,GB,KC,J.Jones,GB,True
56550,GB,KC,A.Quarless,GB,True
56550,GB,KC,T.Montgomery,GB,True
56550,GB,KC,M.Crosby,GB,True
56550,GB,KC,T.Masthay,GB,True
56550,GB,KC,M.Hyde,GB,True
56550,GB,KC,M.Pennel,GB,True
56550,GB,KC,J.Elliott,GB,True
56550,GB,KC,M.Neal,GB,True
56550,GB,KC,B.Gaston,GB,True
56550,GB,KC,C.Matthews,GB,True
56550,GB,KC,N.Perry,GB,True
56550,GB,KC,D.Jones,GB,True
56550,GB,KC,B.Raji,GB,True
56550,GB,KC,C.Hayward,GB,True
56550,GB,KC,S.Shields,GB,True
56550,GB,KC,D.Randall,GB,True
56550,GB,KC,J.Thomas,GB,True
56550,GB,KC,Q.Rollins,GB,True
56550,GB,KC,C.Banjo,GB,True
56550,GB,KC,N.Palmer,GB,True
56550,GB,KC,H.Clinton-Dix,GB,True
56550,GB,KC,J.Peppers,GB,True
56550,GB,KC,M.Daniels,GB,True
56550,GB,KC,A.Smith,KC,False
56550,GB,KC,D.Thomas,KC,False
56550,GB,KC,J.Charles,KC,False
56550,GB,KC,J.Maclin,KC,False
56550,GB,KC,C.Conley,KC,False
56550,GB,KC,J.Avant,KC,False
56550,GB,KC,T.Kelce,KC,False
56550,GB,KC,D.Stephenson,KC,False
56550,GB,KC,E.Fisher,KC,False
56550,GB,KC,C.Santos,KC,False
56550,GB,KC,D.Colquitt,KC,False
56550,GB,KC,K.Davis,KC,False
56550,GB,KC,A.Bailey,KC,False
56550,GB,KC,M.Cooper,KC,False
56550,GB,KC,P.Gaines,KC,False
56550,GB,KC,D.Poe,KC,False
56550,GB,KC,J.Mauga,KC,False
56550,GB,KC,D.Ford,KC,False
56550,GB,KC,T.Hali,KC,False
56550,GB,KC,D.Johnson,KC,False
56550,GB,KC,M.Peters,KC,False
56550,GB,KC,J.Howard,KC,False
56550,GB,KC,R.Parker,KC,False
56550,GB,KC,E.Berry,KC,False
56550,GB,KC,J.Fleming,KC,False
56550,GB,KC,J.Houston,KC,False
56550,GB,KC,M.Devito,KC,False
56550,GB,KC,T.Branch,KC,False
56551,PIT,BAL,M.Vick,PIT,True
56551,PIT,BAL,De.Williams,PIT,True
56551,PIT,BAL,L.Bell,PIT,True
56551,PIT,BAL,D.Heyward-Bey,PIT,True
56551,PIT,BAL,M.Wheaton,PIT,True
56551,PIT,BAL,S.Coates,PIT,True
56551,PIT,BAL,H.Miller,PIT,True
56551,PIT,BAL,A.Brown,PIT,True
56551,PIT,BAL,R.Cockrell,PIT,True
56551,PIT,BAL,J.Scobee,PIT,True
56551,PIT,BAL,J.Berry,PIT,True
56551,PIT,BAL,D.Archer,PIT,True
56551,PIT,BAL,S.Spence,PIT,True
56551,PIT,BAL,B.Dupree,PIT,True
56551,PIT,BAL,A.Moats,PIT,True
56551,PIT,BAL,S.Tuitt,PIT,True
56551,PIT,BAL,W.Gay,PIT,True
56551,PIT,BAL,J.Harrison,PIT,True
56551,PIT,BAL,M.Mitchell,PIT,True
56551,PIT,BAL,J.Jones,PIT,True
56551,PIT,BAL,C.Thomas,PIT,True
56551,PIT,BAL,C.Heyward,PIT,True
56551,PIT,BAL,R.Golden,PIT,True
56551,PIT,BAL,L.Timmons,PIT,True
56551,PIT,BAL,A.Blake,PIT,True
56551,PIT,BAL,W.Allen,PIT,True
56551,PIT,BAL,V.Williams,PIT,True
56551,PIT,BAL,J.Flacco,BAL,False
56551,PIT,BAL,S.Koch,BAL,False
56551,PIT,BAL,M.Campanaro,BAL,False
56551,PIT,BAL,J.Forsett,BAL,False
56551,PIT,BAL,L.Taliaferro,BAL,False
56551,PIT,BAL,J.Allen,BAL,False
56551,PIT,BAL,D.Waller,BAL,False
56551,PIT,BAL,K.Juszczyk,BAL,False
56551,PIT,BAL,N.Boyle,BAL,False
56551,PIT,BAL,M.Brown,BAL,False
56551,PIT,BAL,S.Smith,BAL,False
56551,PIT,BAL,M.Williams,BAL,False
56551,PIT,BAL,K.Aiken,BAL,False
56551,PIT,BAL,J.Tucker,BAL,False
56551,PIT,BAL,D.Smith,BAL,False
56551,PIT,BAL,L.Guy,BAL,False
56551,PIT,BAL,E.Dumervil,BAL,False
56551,PIT,BAL,C.Mosley,BAL,False
56551,PIT,BAL,Z.Smith,BAL,False
56551,PIT,BAL,W.Davis,BAL,False
56551,PIT,BAL,K.Lewis,BAL,False
56551,PIT,BAL,T.Jernigan,BAL,False
56551,PIT,BAL,A.McClellan,BAL,False
56551,PIT,BAL,J.Smith,BAL,False
56551,PIT,BAL,W.Hill,BAL,False
56551,PIT,BAL,C.Davis,BAL,False
56551,PIT,BAL,L.Webb,BAL,False
56551,PIT,BAL,C.Upshaw,BAL,False
56551,PIT,BAL,K.Arrington,BAL,False
56551,PIT,BAL,B.Williams,BAL,False
56552,MIA,NYJ,R.Tannehill,MIA,True
56552,MIA,NYJ,L.Miller,MIA,True
56552,MIA,NYJ,J.Landry,MIA,True
56552,MIA,NYJ,J.Gray,MIA,True
56552,MIA,NYJ,J.Cameron,MIA,True
56552,MIA,NYJ,R.Matthews,MIA,True
56552,MIA,NYJ,K.Stills,MIA,True
56552,MIA,NYJ,J.Stoneburner,MIA,True
56552,MIA,NYJ,G.Jennings,MIA,True
56552,MIA,NYJ,D.Williams,MIA,True
56552,MIA,NYJ,A.Franks,MIA,True
56552,MIA,NYJ,M.Darr,MIA,True
56552,MIA,NYJ,E.Mitchell,MIA,True
56552,MIA,NYJ,J.Jenkins,MIA,True
56552,MIA,NYJ,M.Thomas,MIA,True
56552,MIA,NYJ,S.Paysinger,MIA,True
56552,MIA,NYJ,W.Aikens,MIA,True
56552,MIA,NYJ,Z.Bowman,MIA,True
56552,MIA,NYJ,D.Shelby,MIA,True
56552,MIA,NYJ,O.Vernon,MIA,True
56552,MIA,NYJ,N.Suh,MIA,True
56552,MIA,NYJ,R.Jones,MIA,True
56552,MIA,NYJ,B.Grimes,MIA,True
56552,MIA,NYJ,K.Sheppard,MIA,True
56552,MIA,NYJ,Br.McCain,MIA,True
56552,MIA,NYJ,K.Misi,MIA,True
56552,MIA,NYJ,Bo.McCain,MIA,True
56552,MIA,NYJ,J.Taylor,MIA,True
56552,MIA,NYJ,R.Fitzpatrick,NYJ,False
56552,MIA,NYJ,Z.Stacy,NYJ,False
56552,MIA,NYJ,C.Ivory,NYJ,False
56552,MIA,NYJ,B.Marshall,NYJ,False
56552,MIA,NYJ,E.Decker,NYJ,False
56552,MIA,NYJ,D.Smith,NYJ,False
56552,MIA,NYJ,B.Powell,NYJ,False
56552,MIA,NYJ,N.Folk,NYJ,False
56552,MIA,NYJ,R.Quigley,NYJ,False
56552,MIA,NYJ,J.Kerley,NYJ,False
56552,MIA,NYJ,D.Harris,NYJ,False
56552,MIA,NYJ,D.Harrison,NYJ,False
56552,MIA,NYJ,M.Williams,NYJ,False
56552,MIA,NYJ,D.Davis,NYJ,False
56552,MIA,NYJ,A.Cromartie,NYJ,False
56552,MIA,NYJ,C.Pryor,NYJ,False
56552,MIA,NYJ,B.Skrine,NYJ,False
56552,MIA,NYJ,L.Douzable,NYJ,False
56552,MIA,NYJ,M.Wilkerson,NYJ,False
56552,MIA,NYJ,D.Bailey,NYJ,False
56552,MIA,NYJ,D.Revis,NYJ,False
56552,MIA,NYJ,L.Williams,NYJ,False
56552,MIA,NYJ,M.Gilchrist,NYJ,False
56555,CHI,OAK,J.Cutler,CHI,True
56555,CHI,OAK,J.Rodgers,CHI,True
56555,CHI,OAK,J.Langford,CHI,True
56555,CHI,OAK,M.Forte,CHI,True
56555,CHI,OAK,M.Bennett,CHI,True
56555,CHI,OAK,E.Royal,CHI,True
56555,CHI,OAK,M.Wilson,CHI,True
56555,CHI,OAK,K.Lee,CHI,True
56555,CHI,OAK,M.Slauson,CHI,True
56555,CHI,OAK,S.Acho,CHI,True
56555,CHI,OAK,R.Gould,CHI,True
56555,CHI,OAK,S.Lanning,CHI,True
56555,CHI,OAK,M.Mariani,CHI,True
56555,CHI,OAK,T.Porter,CHI,True
56555,CHI,OAK,P.McPhee,CHI,True
56555,CHI,OAK,L.Houston,CHI,True
56555,CHI,OAK,A.Amos,CHI,True
56555,CHI,OAK,H.Jones-Quartey,CHI,True
56555,CHI,OAK,A.Rolle,CHI,True
56555,CHI,OAK,K.Fuller,CHI,True
56555,CHI,OAK,C.Jones,CHI,True
56555,CHI,OAK,E.Ferguson,CHI,True
56555,CHI,OAK,J.Jenkins,CHI,True
56555,CHI,OAK,E.Goldman,CHI,True
56555,CHI,OAK,S.McClellin,CHI,True
56555,CHI,OAK,D.Carr,OAK,False
56555,CHI,OAK,R.Helu,OAK,False
56555,CHI,OAK,J.Olawale,OAK,False
56555,CHI,OAK,L.Murray,OAK,False
56555,CHI,OAK,A.Cooper,OAK,False
56555,CHI,OAK,L.Smith,OAK,False
56555,CHI,OAK,M.Crabtree,OAK,False
56555,CHI,OAK,M.Reece,OAK,False
56555,CHI,OAK,M.Rivera,OAK,False
56555,CHI,OAK,D.Williams,OAK,False
56555,CHI,OAK,S.McGee,OAK,False
56555,CHI,OAK,S.Janikowski,OAK,False
56555,CHI,OAK,M.King,OAK,False
56555,CHI,OAK,T.Carrie,OAK,False
56555,CHI,OAK,D.Amerson,OAK,False
56555,CHI,OAK,C.Woodson,OAK,False
56555,CHI,OAK,N.Thorpe,OAK,False
56555,CHI,OAK,R.Armstrong,OAK,False
56555,CHI,OAK,J.Ellis,OAK,False
56555,CHI,OAK,J.Tuck,OAK,False
56555,CHI,OAK,M.Smith,OAK,False
56555,CHI,OAK,M.Edwards,OAK,False
56555,CHI,OAK,K.Mack,OAK,False
56555,CHI,OAK,A.Smith,OAK,False
56555,CHI,OAK,L.Asante,OAK,False
56555,CHI,OAK,C.Lofton,OAK,False
56555,CHI,OAK,K.Lambert,OAK,False
56555,CHI,OAK,D.Hayden,OAK,False
56555,CHI,OAK,D.Autry,OAK,False
56553,ATL,HOU,M.Ryan,ATL,True
56553,ATL,HOU,T.Ward,ATL,True
56553,ATL,HOU,D.Freeman,ATL,True
56553,ATL,HOU,S.Renfree,ATL,True
56553,ATL,HOU,N.Williams,ATL,True
56553,ATL,HOU,R.White,ATL,True
56553,ATL,HOU,J.Jones,ATL,True
56553,ATL,HOU,L.Hankerson,ATL,True
56553,ATL,HOU,N.Stupar,ATL,True
56553,ATL,HOU,D.Trufant,ATL,True
56553,ATL,HOU,M.Bryant,ATL,True
56553,ATL,HOU,M.Bosher,ATL,True
56553,ATL,HOU,E.Weems,ATL,True
56553,ATL,HOU,B.Reed,ATL,True
56553,ATL,HOU,W.Moore,ATL,True
56553,ATL,HOU,K.Ishmael,ATL,True
56553,ATL,HOU,R.Hageman,ATL,True
56553,ATL,HOU,R.Alford,ATL,True
56553,ATL,HOU,J.Bartu,ATL,True
56553,ATL,HOU,G.Jarrett,ATL,True
56553,ATL,HOU,P.Worrilow,ATL,True
56553,ATL,HOU,J.Babineaux,ATL,True
56553,ATL,HOU,K.Biermann,ATL,True
56553,ATL,HOU,P.Adams,ATL,True
56553,ATL,HOU,V.Beasley,ATL,True
56553,ATL,HOU,R.Therezie,ATL,True
56553,ATL,HOU,P.DiMarco,ATL,True
56553,ATL,HOU,D.Southward,ATL,True
56553,ATL,HOU,A.Bradford,ATL,True
56553,ATL,HOU,B.Hoyer,HOU,False
56553,ATL,HOU,R.Mallett,HOU,False
56553,ATL,HOU,C.Polk,HOU,False
56553,ATL,HOU,A.Foster,HOU,False
56553,ATL,HOU,A.Blue,HOU,False
56553,ATL,HOU,C.Fiedorowicz,HOU,False
56553,ATL,HOU,C.Shorts,HOU,False
56553,ATL,HOU,D.Hopkins,HOU,False
56553,ATL,HOU,K.Mumphery,HOU,False
56553,ATL,HOU,G.Graham,HOU,False
56553,ATL,HOU,N.Novak,HOU,False
56553,ATL,HOU,S.Lechler,HOU,False
56553,ATL,HOU,A.Hal,HOU,False
56553,ATL,HOU,V.Wilfork,HOU,False
56553,ATL,HOU,J.Joseph,HOU,False
56553,ATL,HOU,J.Tuggle,HOU,False
56553,ATL,HOU,E.Pleasant,HOU,False
56553,ATL,HOU,D.Morris,HOU,False
56553,ATL,HOU,K.Johnson,HOU,False
56553,ATL,HOU,J.Crick,HOU,False
56553,ATL,HOU,C.Covington,HOU,False
56553,ATL,HOU,B.Cushing,HOU,False
56553,ATL,HOU,R.Moore,HOU,False
56553,ATL,HOU,J.Clowney,HOU,False
56553,ATL,HOU,K.Jackson,HOU,False
56553,ATL,HOU,W.Mercilus,HOU,False
56553,ATL,HOU,B.McKinney,HOU,False
56553,ATL,HOU,A.Bouye,HOU,False
56553,ATL,HOU,J.Simon,HOU,False
56553,ATL,HOU,J.Watt,HOU,False
56553,ATL,HOU,Q.Demps,HOU,False
56556,CIN,KC,A.Dalton,CIN,True
56556,CIN,KC,M.Jones,CIN,True
56556,CIN,KC,G.Bernard,CIN,True
56556,CIN,KC,J.Hill,CIN,True
56556,CIN,KC,B.Tate,CIN,True
56556,CIN,KC,R.Burkhead,CIN,True
56556,CIN,KC,A.Green,CIN,True
56556,CIN,KC,M.Sanu,CIN,True
56556,CIN,KC,T.Eifert,CIN,True
56556,CIN,KC,R.Bodine,CIN,True
